337.609999999991    [0.60424812 0.         0.        ]    [-0.60424812  0.          0.        ]    -9.246763003215584
337.73999999999097    [0.60322325 0.         0.        ]    [-0.60322325  0.          0.        ]    -9.124252816756924
337.86999999999097    [0.59003494 0.         0.        ]    [-0.59003494  0.          0.        ]    -9.059538604136439
337.99999999999096    [0.56661429 0.         0.        ]    [-0.56661429  0.          0.        ]    -9.138126293041013
338.12999999999096    [0.53786957 0.         0.        ]    [-0.53786957  0.          0.        ]    -9.367009371754898
338.25999999999095    [0.51326739 0.         0.        ]    [-0.51326739  0.          0.        ]    -9.409342057042387
338.38999999999095    [0.50506883 0.         0.        ]    [-0.50506883  0.          0.        ]    -9.059208917843694
338.51999999999094    [0.5184513 0.        0.       ]    [-0.5184513  0.         0.       ]    -8.99708535532173
338.64999999999094    [0.54526754 0.         0.        ]    [-0.54526754  0.          0.        ]    -9.247684348209962
338.77999999999093    [0.57335447 0.         0.        ]    [-0.57335447  0.          0.        ]    -9.38410184221048
338.90999999999093    [0.59448455 0.         0.        ]    [-0.59448455  0.          0.        ]    -9.350016558171282
339.0399999999909    [0.60467167 0.         0.        ]    [-0.60467167  0.          0.        ]    -9.23512667947156
339.1699999999909    [0.60251406 0.         0.        ]    [-0.60251406  0.          0.        ]    -9.11482221376432
339.2999999999909    [0.58828389 0.         0.        ]    [-0.58828389  0.          0.        ]    -9.059442986553393
339.4299999999909    [0.56411864 0.         0.        ]    [-0.56411864  0.          0.        ]    -9.154527490572976
339.5599999999909    [0.53528426 0.         0.        ]    [-0.53528426  0.          0.        ]    -9.386698728746307
339.6899999999909    [0.51167693 0.         0.        ]    [-0.51167693  0.          0.        ]    -9.38820857513321
339.8199999999909    [0.5054303 0.        0.       ]    [-0.5054303  0.         0.       ]    -9.03169669403143
339.9499999999909    [0.52052336 0.         0.        ]    [-0.52052336  0.          0.        ]    -9.014981394033168
340.0799999999909    [0.54792493 0.         0.        ]    [-0.54792493  0.          0.        ]    -9.268134750320273
340.2099999999909    [0.57564507 0.         0.        ]    [-0.57564507  0.          0.        ]    -9.386843387911828
340.3399999999909    [0.59589652 0.         0.        ]    [-0.59589652  0.          0.        ]    -9.341593303096476
340.4699999999909    [0.6049925 0.        0.       ]    [-0.6049925  0.         0.       ]    -9.223448669100497
340.59999999999087    [0.60170437 0.         0.        ]    [-0.60170437  0.          0.        ]    -9.105904631672495
340.72999999999087    [0.58644912 0.         0.        ]    [-0.58644912  0.          0.        ]    -9.060621170013059
340.85999999999086    [0.56158133 0.         0.        ]    [-0.56158133  0.          0.        ]    -9.172364359636227
340.98999999999086    [0.53273965 0.         0.        ]    [-0.53273965  0.          0.        ]    -9.404485851758775
341.11999999999085    [0.51023551 0.         0.        ]    [-0.51023551  0.          0.        ]    -9.362995470041195
341.24999999999085    [0.50597874 0.         0.        ]    [-0.50597874  0.          0.        ]    -9.008058692920132
341.37999999999084    [0.52269785 0.         0.        ]    [-0.52269785  0.          0.        ]    -9.035201908102659
341.50999999999084    [0.55058111 0.         0.        ]    [-0.55058111  0.          0.        ]    -9.287128882729137
341.63999999999083    [0.57787107 0.         0.        ]    [-0.57787107  0.          0.        ]    -9.388184970309105
341.76999999999083    [0.59721485 0.         0.        ]    [-0.59721485  0.          0.        ]    -9.33259445044818
341.8999999999908    [0.60521021 0.         0.        ]    [-0.60521021  0.          0.        ]    -9.211778062855442
342.0299999999908    [0.6007949 0.        0.       ]    [-0.6007949  0.         0.       ]    -9.0975627450028
342.1599999999908    [0.58453311 0.         0.        ]    [-0.58453311  0.          0.        ]    -9.06314485688059
342.2899999999908    [0.55900798 0.         0.        ]    [-0.55900798  0.          0.        ]    -9.19152688149197
342.4199999999908    [0.53024527 0.         0.        ]    [-0.53024527  0.          0.        ]    -9.419893954452036
342.5499999999908    [0.50895151 0.         0.        ]    [-0.50895151  0.          0.        ]    -9.334159829665266
342.6799999999908    [0.50671062 0.         0.        ]    [-0.50671062  0.          0.        ]    -8.988725614823357
342.8099999999908    [0.52496455 0.         0.        ]    [-0.52496455  0.          0.        ]    -9.057251349275555
342.9399999999908    [0.55322853 0.         0.        ]    [-0.55322853  0.          0.        ]    -9.304561249703774
343.0699999999908    [0.58002863 0.         0.        ]    [-0.58002863  0.          0.        ]    -9.388204561435291
343.1999999999908    [0.59843798 0.         0.        ]    [-0.59843798  0.          0.        ]    -9.323084725565609
343.3299999999908    [0.60532453 0.         0.        ]    [-0.60532453  0.          0.        ]    -9.200163442033295
343.45999999999077    [0.5997865 0.        0.       ]    [-0.5997865  0.         0.       ]    -9.0898612391932
343.58999999999077    [0.58253852 0.         0.        ]    [-0.58253852  0.          0.        ]    -9.067081534605427
343.71999999999076    [0.55640449 0.         0.        ]    [-0.55640449  0.          0.        ]    -9.211870421242713
343.84999999999076    [0.52781088 0.         0.        ]    [-0.52781088  0.          0.        ]    -9.432451827395955
343.97999999999075    [0.50783253 0.         0.        ]    [-0.50783253  0.          0.        ]    -9.302284569815628
344.10999999999075    [0.50762128 0.         0.        ]    [-0.50762128  0.          0.        ]    -8.973989108273809
344.23999999999074    [0.52731327 0.         0.        ]    [-0.52731327  0.          0.        ]    -9.080644466270684
344.36999999999074    [0.55586008 0.         0.        ]    [-0.55586008  0.          0.        ]    -9.320358695687503
344.49999999999073    [0.58211429 0.         0.        ]    [-0.58211429  0.          0.        ]    -9.386981764046045
344.62999999999073    [0.59956455 0.         0.        ]    [-0.59956455  0.          0.        ]    -9.313125325964794
344.7599999999907    [0.60533529 0.         0.        ]    [-0.60533529  0.          0.        ]    -9.188652541030226
344.8899999999907    [0.59868016 0.         0.        ]    [-0.59868016  0.          0.        ]    -9.082866154395658
345.0199999999907    [0.58046822 0.         0.        ]    [-0.58046822  0.          0.        ]    -9.072492070944673
345.1499999999907    [0.5537771 0.        0.       ]    [-0.5537771  0.         0.       ]    -9.233212098737765
345.2799999999907    [0.52544637 0.         0.        ]    [-0.52544637  0.          0.        ]    -9.441708419214576
345.4099999999907    [0.50688538 0.         0.        ]    [-0.50688538  0.          0.        ]    -9.2680622422526
345.5399999999907    [0.50870507 0.         0.        ]    [-0.50870507  0.          0.        ]    -8.964000463230064
345.6699999999907    [0.52973396 0.         0.        ]    [-0.52973396  0.          0.        ]    -9.1049168327795
345.7999999999907    [0.55846906 0.         0.        ]    [-0.55846906  0.          0.        ]    -9.334476149609731
345.9299999999907    [0.58412486 0.         0.        ]    [-0.58412486  0.          0.        ]    -9.384596100953718
346.0599999999907    [0.60059339 0.         0.        ]    [-0.60059339  0.          0.        ]    -9.302773723346995
346.1899999999907    [0.60524249 0.         0.        ]    [-0.60524249  0.          0.        ]    -9.17729223094172
346.31999999999067    [0.597477 0.       0.      ]    [-0.597477  0.        0.      ]    -9.076644455490447
346.44999999999067    [0.57832533 0.         0.        ]    [-0.57832533  0.          0.        ]    -9.079428260041885
346.57999999999066    [0.55113241 0.         0.        ]    [-0.55113241  0.          0.        ]    -9.255327814330508
346.70999999999066    [0.52316179 0.         0.        ]    [-0.52316179  0.          0.        ]    -9.447249425546433
346.83999999999065    [0.50611592 0.         0.        ]    [-0.50611592  0.          0.        ]    -9.232273131518324
346.96999999999065    [0.50995538 0.         0.        ]    [-0.50995538  0.          0.        ]    -8.958775703938649
347.09999999999064    [0.53221667 0.         0.        ]    [-0.53221667  0.          0.        ]    -9.129633200582463
347.22999999999064    [0.56104917 0.         0.        ]    [-0.56104917  0.          0.        ]    -9.346892731403525
347.35999999999063    [0.58605743 0.         0.        ]    [-0.58605743  0.          0.        ]    -9.381125943792389
347.48999999999063    [0.6015235 0.        0.       ]    [-0.6015235  0.         0.       ]    -9.29208392776885
347.6199999999906    [0.60504625 0.         0.        ]    [-0.60504625  0.          0.        ]    -9.16612891922106
347.7499999999906    [0.59617834 0.         0.        ]    [-0.59617834  0.          0.        ]    -9.071263922771704
347.8799999999906    [0.57611325 0.         0.        ]    [-0.57611325  0.          0.        ]    -9.087930448372806
348.0099999999906    [0.54847744 0.         0.        ]    [-0.54847744  0.          0.        ]    -9.277950376811123
348.1399999999906    [0.52096729 0.         0.        ]    [-0.52096729  0.          0.        ]    -9.448715596521687
348.2699999999906    [0.50552902 0.         0.        ]    [-0.50552902  0.          0.        ]    -9.195758579908343
348.3999999999906    [0.51136473 0.         0.        ]    [-0.51136473  0.          0.        ]    -8.95820606000312
348.5299999999906    [0.53475164 0.         0.        ]    [-0.53475164  0.          0.        ]    -9.154393917286985
348.6599999999906    [0.56359445 0.         0.        ]    [-0.56359445  0.          0.        ]    -9.35760842221594
348.7899999999906    [0.5879093 0.        0.       ]    [-0.5879093  0.         0.       ]    -9.376648068186297
348.9199999999906    [0.602354 0.       0.      ]    [-0.602354  0.        0.      ]    -9.281107177630476
349.0499999999906    [0.60474683 0.         0.        ]    [-0.60474683  0.          0.        ]    -9.155209327344998
349.17999999999057    [0.59478569 0.         0.        ]    [-0.59478569  0.          0.        ]    -9.066793333080469
349.30999999999057    [0.57383575 0.         0.        ]    [-0.57383575  0.          0.        ]    -9.098025277832281
349.43999999999056    [0.54581966 0.         0.        ]    [-0.54581966  0.          0.        ]    -9.300769122435046
349.56999999999056    [0.51887309 0.         0.        ]    [-0.51887309  0.          0.        ]    -9.445822066239177
349.69999999999055    [0.50512844 0.         0.        ]    [-0.50512844  0.          0.        ]    -9.159390734626308
349.82999999999055    [0.51292493 0.         0.        ]    [-0.51292493  0.          0.        ]    -8.962072590665475
349.95999999999054    [0.53732926 0.         0.        ]    [-0.53732926  0.          0.        ]    -9.178839614835553
350.08999999999054    [0.56609921 0.         0.        ]    [-0.56609921  0.          0.        ]    -9.366641302999469
350.21999999999053    [0.58967795 0.         0.        ]    [-0.58967795  0.          0.        ]    -9.371237679010205
350.34999999999053    [0.60308413 0.         0.        ]    [-0.60308413  0.          0.        ]    -9.26989289349843
350.4799999999905    [0.6043446 0.        0.       ]    [-0.6043446  0.         0.       ]    -9.144581486883803
